tilpro-and
172000	0.000016
173000	0.000016
174000	0.000016
175000	0.000018
176000	0.000016
177000	0.000025
178000	0.000015
179000	0.000015
180000	0.000016
181000	0.000017
182000	0.000015
183000	0.000016
184000	0.000015
185000	0.000019
186000	0.000016
187000	0.000016
188000	0.000015
189000	0.000015
190000	0.000015
191000	0.000016
192000	0.000018
193000	0.000016
194000	0.000017
195000	0.000015
196000	0.000014
197000	0.000015
198000	0.000016
199000	0.000016
200000	0.000016
201000	0.000016
202000	0.000016
203000	0.000016
204000	0.000021
205000	0.000016
206000	0.000019
207000	0.000017
208000	0.000016
209000	0.000016
210000	0.000016
211000	0.000025
212000	0.000018
213000	0.000016
214000	0.000016
215000	0.000016
216000	0.000016
217000	0.000015
218000	0.000015
219000	0.000015
220000	0.000015
221000	0.000015
222000	0.000016
223000	0.000016
224000	0.000016
225000	0.000016
226000	0.000016
227000	0.000017
228000	0.000017
229000	0.000014
230000	0.000015
231000	0.000015
232000	0.000015
233000	0.000016
234000	0.000015
235000	0.000016
236000	0.000015
237000	0.000016
238000	0.000015
239000	0.000016
240000	0.000016
241000	0.000015
242000	0.000016
243000	0.000015
244000	0.000020
245000	0.000018
246000	0.000016
247000	0.000016
248000	0.000015
249000	0.000017
250000	0.000016
251000	0.000015
252000	0.000015
253000	0.000015
254000	0.000016
255000	0.000015
256000	0.000015
257000	0.000016
258000	0.000015
259000	0.000016
260000	0.000016
261000	0.000016
262000	0.000017
263000	0.000017
264000	0.000016
265000	0.000016
266000	0.000016
267000	0.000016
268000	0.000016
269000	0.000015
270000	0.000016
271000	0.000015
272000	0.000016
273000	0.000014
274000	0.000015
275000	0.000020
276000	0.000017
277000	0.000016
278000	0.000014
279000	0.000016
280000	0.000016
281000	0.000017
282000	0.000014
283000	0.000016
284000	0.000016
285000	0.000025
286000	0.000016
287000	0.000015
288000	0.000016
289000	0.000016
290000	0.000016
291000	0.000016
292000	0.000016
293000	0.000016
294000	0.000017
295000	0.000015
296000	0.000014
297000	0.000015
298000	0.000016
299000	0.000019
300000	0.000015
301000	0.000016
302000	0.000015
303000	0.000015
304000	0.000015
305000	0.000016
306000	0.000014
307000	0.000015
308000	0.000019
309000	0.000016
310000	0.000019
311000	0.000016
312000	0.000016
313000	0.000015
314000	0.000024
315000	0.000017
316000	0.000016
317000	0.000015
318000	0.000017
319000	0.000016
320000	0.000015
321000	0.000015
322000	0.000015
323000	0.000016
324000	0.000016
325000	0.000015
326000	0.000016
327000	0.000015
328000	0.000014
329000	0.000016
330000	0.000017
331000	0.000017
332000	0.000015
333000	0.000016
334000	0.000015
335000	0.000017
336000	0.000016
337000	0.000014
338000	0.000015
339000	0.000015
340000	0.000015
341000	0.000015
342000	0.000016
343000	0.000024
344000	0.000016
345000	0.000015
346000	0.000015
347000	0.000016
348000	0.000017
349000	0.000014
350000	0.000016
351000	0.000016
352000	0.000021
353000	0.000016
354000	0.000016
355000	0.000017
356000	0.000017
357000	0.000016
358000	0.000021
359000	0.000018
360000	0.000031
361000	0.000016
362000	0.000015
363000	0.000016
364000	0.000016
365000	0.000016
366000	0.000015
367000	0.000018
368000	0.000018
369000	0.000016
370000	0.000016
371000	0.000015
372000	0.000014
373000	0.000016
374000	0.000015
375000	0.000015
376000	0.000015
377000	0.000018
378000	0.000016
379000	0.000016
380000	0.000016
381000	0.000015
382000	0.000016
383000	0.000023
384000	0.000020
385000	0.000017
386000	0.000014
387000	0.000020
388000	0.000018
389000	0.000017
390000	0.000016
391000	0.000017
392000	0.000015
393000	0.000016
394000	0.000014
395000	0.000016
396000	0.000015
397000	0.000016
398000	0.000015
399000	0.000016
400000	0.000016
401000	0.000016
402000	0.000016
403000	0.000016
404000	0.000016
405000	0.000016
406000	0.000016
407000	0.000016
408000	0.000016
409000	0.000016
410000	0.000015
411000	0.000016
412000	0.000016
413000	0.000016
414000	0.000025
415000	0.000015
416000	0.000016
417000	0.000016
418000	0.000017
419000	0.000016
420000	0.000015
421000	0.000015
422000	0.000016
423000	0.000016
424000	0.000017
425000	0.000017
426000	0.000015
427000	0.000015
428000	0.000016
429000	0.000016
430000	0.000015
431000	0.000016
432000	0.000015
433000	0.000015
434000	0.000016
435000	0.000015
436000	0.000016
437000	0.000015
438000	0.000015
439000	0.000016
440000	0.000015
441000	0.000017
442000	0.000016
443000	0.000015
444000	0.000016
445000	0.000016
446000	0.000014
447000	0.000016
448000	0.000016
449000	0.000017
450000	0.000015
451000	0.000016
452000	0.000015
453000	0.000016
454000	0.000015
455000	0.000017
456000	0.000015
457000	0.000016
458000	0.000017
459000	0.000016
460000	0.000016
461000	0.000017
462000	0.000015
463000	0.000014
464000	0.000014
465000	0.000015
466000	0.000015
467000	0.000015
468000	0.000016
469000	0.000016
470000	0.000016
471000	0.000017
472000	0.000016
473000	0.000016
474000	0.000016
475000	0.000015
476000	0.000017
477000	0.000017
478000	0.000021
479000	0.000015
480000	0.000020
481000	0.000021
482000	0.000017
483000	0.000016
484000	0.000015
485000	0.000017
486000	0.000016
487000	0.000017
488000	0.000017
489000	0.000021
490000	0.000017
491000	0.000016
492000	0.000015
493000	0.000016
494000	0.000016
495000	0.000017
496000	0.000016
497000	0.000016
498000	0.000017
499000	0.000016
500000	0.000017
501000	0.000015
502000	0.000016
503000	0.000016
504000	0.000017
505000	0.000016
506000	0.000018
507000	0.000016
508000	0.000018
509000	0.000014
510000	0.000016
511000	0.000018
512000	0.000015
513000	0.000017
514000	0.000017
515000	0.000017
516000	0.000015
517000	0.000016
518000	0.000018
519000	0.000013
520000	0.000015
521000	0.000018
522000	0.000016
523000	0.000015
524000	0.000016
525000	0.000017
526000	0.000016
527000	0.000016
528000	0.000019
529000	0.000018
530000	0.000016
531000	0.000017
532000	0.000015
533000	0.000016
534000	0.000020
535000	0.000021
536000	0.000016
537000	0.000016
538000	0.000016
539000	0.000017
540000	0.000016
541000	0.000016
542000	0.000016
543000	0.000016
544000	0.000016
545000	0.000017
546000	0.000016
547000	0.000017
548000	0.000016
549000	0.000017
550000	0.000016
551000	0.000015
552000	0.000018
553000	0.000016
554000	0.000017
555000	0.000016
556000	0.000016
557000	0.000016
558000	0.000019
559000	0.000016
560000	0.000017
561000	0.000016
562000	0.000015
563000	0.000016
564000	0.000015
565000	0.000015
566000	0.000017
567000	0.000017
568000	0.000015
569000	0.000015
570000	0.000017
571000	0.000016
572000	0.000017
573000	0.000016
574000	0.000016
575000	0.000015
576000	0.000016
577000	0.000017
578000	0.000015
579000	0.000016
580000	0.000032
581000	0.000018
582000	0.000017
583000	0.000015
584000	0.000017
585000	0.000017
586000	0.000016
587000	0.000017
588000	0.000016
589000	0.000015
590000	0.000016
591000	0.000032
592000	0.000018
593000	0.000017
594000	0.000016
595000	0.000016
596000	0.000017
597000	0.000016
598000	0.000016
599000	0.000016
600000	0.000015
601000	0.000021
602000	0.000021
603000	0.000016
604000	0.000016
605000	0.000015
606000	0.000017
607000	0.000017
608000	0.000017
609000	0.000017
610000	0.000017
611000	0.000016
612000	0.000017
613000	0.000016
614000	0.000017
615000	0.000015
616000	0.000016
617000	0.000017
618000	0.000015
619000	0.000015
620000	0.000017
621000	0.000016
622000	0.000016
623000	0.000017
624000	0.000017
625000	0.000016
626000	0.000015
627000	0.000017
628000	0.000016
629000	0.000017
630000	0.000017
631000	0.000016
632000	0.000017
633000	0.000017
634000	0.000018
635000	0.000016
636000	0.000017
637000	0.000017
638000	0.000017
639000	0.000016
640000	0.000016
641000	0.000022
642000	0.000016
643000	0.000017
644000	0.000017
645000	0.000017
646000	0.000016
647000	0.000015
648000	0.000014
649000	0.000015
650000	0.000015
651000	0.000017
652000	0.000016
653000	0.000016
654000	0.000015
655000	0.000017
656000	0.000017
657000	0.000017
658000	0.000015
659000	0.000016
660000	0.000017
661000	0.000015
662000	0.000020
663000	0.000015
664000	0.000017
665000	0.000023
666000	0.000016
667000	0.000015
668000	0.000016
669000	0.000016
670000	0.000016
671000	0.000016
672000	0.000024
673000	0.000015
674000	0.000015
675000	0.000016
676000	0.000016
677000	0.000032
678000	0.000023
679000	0.000015
680000	0.000016
681000	0.000018
682000	0.000014
683000	0.000016
684000	0.000015
685000	0.000021
686000	0.000016
687000	0.000017
688000	0.000015
689000	0.000015
690000	0.000015
691000	0.000016
692000	0.000019
693000	0.000016
694000	0.000015
695000	0.000014
696000	0.000017
697000	0.000017
698000	0.000015
699000	0.000016
700000	0.000016
701000	0.000016
702000	0.000018
703000	0.000016
704000	0.000017
705000	0.000014
706000	0.000023
707000	0.000016
708000	0.000015
709000	0.000017
710000	0.000016
711000	0.000016
712000	0.000016
713000	0.000016
714000	0.000016
715000	0.000017
716000	0.000016
717000	0.000015
718000	0.000016
719000	0.000015
720000	0.000014
721000	0.000016
722000	0.000016
723000	0.000015
724000	0.000016
725000	0.000018
726000	0.000016
727000	0.000015
728000	0.000015
729000	0.000016
730000	0.000015
731000	0.000016
732000	0.000017
733000	0.000016
734000	0.000014
735000	0.000016
736000	0.000015
737000	0.000015
738000	0.000016
739000	0.000016
740000	0.000016
741000	0.000016
742000	0.000015
743000	0.000016
744000	0.000017
745000	0.000015
746000	0.000016
747000	0.000015
748000	0.000016
749000	0.000016
750000	0.000015
751000	0.000016
752000	0.000016
753000	0.000016
754000	0.000015
755000	0.000016
756000	0.000016
757000	0.000015
758000	0.000016
759000	0.000014
760000	0.000016
761000	0.000016
762000	0.000015
763000	0.000019
764000	0.000016
765000	0.000016
766000	0.000017
767000	0.000018
768000	0.000016
769000	0.000016
770000	0.000017
771000	0.000016
772000	0.000014
773000	0.000024
774000	0.000016
775000	0.000016
776000	0.000016
777000	0.000015
778000	0.000015
779000	0.000020
780000	0.000016
781000	0.000014
782000	0.000016
783000	0.000016
784000	0.000015
785000	0.000016
786000	0.000015
787000	0.000015
788000	0.000015
789000	0.000016
790000	0.000016
791000	0.000015
792000	0.000016
793000	0.000015
794000	0.000020
795000	0.000018
796000	0.000019
797000	0.000027
798000	0.000018
799000	0.000015
800000	0.000016
801000	0.000017
802000	0.000015
803000	0.000016
804000	0.000016
805000	0.000017
806000	0.000015
807000	0.000016
808000	0.000016
809000	0.000016
810000	0.000015
811000	0.000015
812000	0.000017
813000	0.000016
814000	0.000016
815000	0.000016
816000	0.000015
817000	0.000015
818000	0.000017
819000	0.000017
820000	0.000016
821000	0.000018
822000	0.000017
823000	0.000017
824000	0.000015
825000	0.000015
826000	0.000016
827000	0.000017
828000	0.000016
829000	0.000016
830000	0.000016
831000	0.000015
832000	0.000016
833000	0.000015
834000	0.000016
835000	0.000016
836000	0.000017
837000	0.000016
838000	0.000015
839000	0.000014
840000	0.000015
841000	0.000015
842000	0.000015
843000	0.000016
844000	0.000016
845000	0.000016
846000	0.000015
847000	0.000015
848000	0.000016
849000	0.000016
850000	0.000016
851000	0.000016
852000	0.000017
853000	0.000017
854000	0.000015
855000	0.000015
856000	0.000016
857000	0.000015
858000	0.000018
859000	0.000016
860000	0.000017
861000	0.000016
862000	0.000015
863000	0.000017
864000	0.000015
865000	0.000016
866000	0.000016
867000	0.000016
868000	0.000015
869000	0.000016
870000	0.000016
871000	0.000016
872000	0.000015
873000	0.000016
874000	0.000014
875000	0.000015
876000	0.000015
877000	0.000017
878000	0.000016
879000	0.000017
880000	0.000016
881000	0.000017
882000	0.000015
883000	0.000016
884000	0.000016
885000	0.000017
886000	0.000016
887000	0.000016
888000	0.000017
889000	0.000014
890000	0.000015
891000	0.000015
892000	0.000015
893000	0.000015
894000	0.000015
895000	0.000016
896000	0.000015
897000	0.000015
898000	0.000014
899000	0.000024
900000	0.000015
901000	0.000017
902000	0.000017
903000	0.000016
904000	0.000015
905000	0.000016
906000	0.000017
907000	0.000016
908000	0.000017
909000	0.000015
910000	0.000016
911000	0.000017
912000	0.000016
913000	0.000016
914000	0.000015
915000	0.000016
916000	0.000020
917000	0.000016
918000	0.000016
919000	0.000016
920000	0.000014
921000	0.000015
922000	0.000016
923000	0.000016
924000	0.000015
925000	0.000015
926000	0.000015
927000	0.000021
928000	0.000016
929000	0.000016
930000	0.000015
931000	0.000016
932000	0.000017
933000	0.000016
934000	0.000016
935000	0.000014
936000	0.000016
937000	0.000019
938000	0.000015
939000	0.000016
940000	0.000029
941000	0.000016
942000	0.000016
943000	0.000016
944000	0.000015
945000	0.000016
946000	0.000016
947000	0.000015
948000	0.000015
949000	0.000015
950000	0.000015
951000	0.000016
952000	0.000021
953000	0.000016
954000	0.000016
955000	0.000014
956000	0.000016
957000	0.000016
958000	0.000016
959000	0.000015
960000	0.000016
961000	0.000016
962000	0.000015
963000	0.000015
964000	0.000016
965000	0.000016
966000	0.000015
967000	0.000016
968000	0.000015
969000	0.000015
970000	0.000016
971000	0.000016
972000	0.000016
973000	0.000017
974000	0.000015
975000	0.000018
976000	0.000016
977000	0.000016
978000	0.000016
979000	0.000015
980000	0.000018
981000	0.000016
982000	0.000016
983000	0.000014
984000	0.000015
985000	0.000016
986000	0.000021
987000	0.000016
988000	0.000016
989000	0.000016
990000	0.000020
991000	0.000016
992000	0.000016
993000	0.000016
994000	0.000015
995000	0.000016
996000	0.000015
997000	0.000016
998000	0.000017
999000	0.000014
1000000	0.000016
1001000	0.000015
1002000	0.000014
1003000	0.000014
1004000	0.000014
1005000	0.000015
1006000	0.000015
1007000	0.000014
1008000	0.000015
1009000	0.000016
1010000	0.000015
1011000	0.000014
1012000	0.000016
1013000	0.000015
1014000	0.000015
1015000	0.000015
1016000	0.000016
1017000	0.000015
1018000	0.000016
1019000	0.000017
1020000	0.000015
1021000	0.000016
1022000	0.000016
1023000	0.000016
1024000	0.000016
1025000	0.000015
1026000	0.000016
1027000	0.000015
1028000	0.000014
1029000	0.000015
1030000	0.000015
1031000	0.000016
1032000	0.000016
1033000	0.000014
1034000	0.000016
1035000	0.000021
1036000	0.000017
1037000	0.000017
1038000	0.000021
1039000	0.000016
1040000	0.000015
1041000	0.000015
1042000	0.000015
1043000	0.000021
1044000	0.000017
1045000	0.000015
1046000	0.000017
1047000	0.000016
1048000	0.000016
1049000	0.000016
1050000	0.000015
1051000	0.000016
1052000	0.000016
1053000	0.000015
1054000	0.000016
1055000	0.000016
1056000	0.000016
1057000	0.000016
1058000	0.000015
1059000	0.000015
1060000	0.000016
1061000	0.000015
1062000	0.000016
1063000	0.000016
1064000	0.000015
1065000	0.000016
1066000	0.000021
1067000	0.000024
1068000	0.000017
1069000	0.000015
1070000	0.000016
1071000	0.000015
1072000	0.000017
1073000	0.000016
1074000	0.000016
1075000	0.000017
1076000	0.000017
1077000	0.000017
1078000	0.000016
1079000	0.000015
1080000	0.000016
1081000	0.000021
1082000	0.000015
1083000	0.000016
1084000	0.000015
1085000	0.000016
1086000	0.000014
1087000	0.000015
1088000	0.000016
1089000	0.000016
1090000	0.000015
1091000	0.000015
1092000	0.000016
1093000	0.000016
1094000	0.000016
1095000	0.000018
1096000	0.000016
1097000	0.000017
1098000	0.000016
1099000	0.000015
1100000	0.000016
1101000	0.000017
1102000	0.000016
1103000	0.000017
1104000	0.000016
1105000	0.000016
1106000	0.000016
1107000	0.000016
1108000	0.000015
1109000	0.000015
1110000	0.000015
1111000	0.000015
1112000	0.000017
1113000	0.000016
1114000	0.000016
1115000	0.000015
1116000	0.000016
1117000	0.000016
1118000	0.000017
1119000	0.000016
1120000	0.000016
1121000	0.000016
1122000	0.000017
1123000	0.000016
1124000	0.000016
1125000	0.000020
1126000	0.000016
1127000	0.000035
1128000	0.000016
1129000	0.000016
1130000	0.000016
1131000	0.000015
1132000	0.000016
1133000	0.000016
1134000	0.000015
1135000	0.000016
1136000	0.000016
1137000	0.000016
1138000	0.000016
1139000	0.000016
1140000	0.000016
1141000	0.000016
1142000	0.000015
1143000	0.000016
1144000	0.000016
1145000	0.000015
1146000	0.000015
1147000	0.000015
1148000	0.000015
1149000	0.000015
1150000	0.000016
1151000	0.000015
1152000	0.000015
1153000	0.000014
1154000	0.000017
1155000	0.000016
1156000	0.000017
1157000	0.000016
1158000	0.000016
1159000	0.000016
1160000	0.000016
1161000	0.000016
1162000	0.000015
1163000	0.000015
1164000	0.000016
1165000	0.000015
1166000	0.000015
1167000	0.000015
1168000	0.000016
1169000	0.000015
1170000	0.000016
1171000	0.000016
1172000	0.000015
1173000	0.000016
1174000	0.000015
1175000	0.000016
1176000	0.000016
1177000	0.000016
1178000	0.000017
1179000	0.000017
1180000	0.000016
1181000	0.000016
1182000	0.000015
1183000	0.000016
1184000	0.000016
1185000	0.000016
1186000	0.000015
1187000	0.000015
1188000	0.000016
1189000	0.000016
1190000	0.000025
1191000	0.000016
1192000	0.000016
1193000	0.000025
1194000	0.000015
1195000	0.000015
1196000	0.000015
1197000	0.000016
1198000	0.000017
1199000	0.000016
1200000	0.000014
1201000	0.000015
1202000	0.000015
1203000	0.000015
1204000	0.000017
1205000	0.000016
1206000	0.000016
1207000	0.000016
1208000	0.000016
1209000	0.000016
1210000	0.000016
1211000	0.000016
1212000	0.000016
1213000	0.000016
1214000	0.000016
1215000	0.000016
1216000	0.000016
1217000	0.000021
1218000	0.000015
1219000	0.000016
1220000	0.000015
1221000	0.000015
1222000	0.000014
1223000	0.000016
1224000	0.000016
1225000	0.000014
1226000	0.000017
1227000	0.000017
1228000	0.000016
1229000	0.000016
1230000	0.000017
1231000	0.000016
1232000	0.000016
1233000	0.000016
1234000	0.000016
1235000	0.000016
1236000	0.000016
1237000	0.000015
1238000	0.000015
1239000	0.000015
1240000	0.000015
1241000	0.000017
1242000	0.000015
1243000	0.000016
1244000	0.000016
1245000	0.000016
1246000	0.000016
1247000	0.000015
1248000	0.000016
1249000	0.000015
1250000	0.000016
1251000	0.000016
1252000	0.000017
1253000	0.000016
1254000	0.000017
1255000	0.000015
1256000	0.000016
1257000	0.000015
1258000	0.000015
1259000	0.000016
1260000	0.000016
1261000	0.000023
1262000	0.000016
1263000	0.000015
1264000	0.000016
1265000	0.000016
1266000	0.000015
1267000	0.000016
1268000	0.000016
1269000	0.000015
1270000	0.000018
1271000	0.000016
1272000	0.000016
1273000	0.000016
1274000	0.000016
1275000	0.000016
1276000	0.000016
1277000	0.000016
1278000	0.000014
1279000	0.000016
1280000	0.000016
1281000	0.000016
1282000	0.000015
1283000	0.000016
1284000	0.000016
1285000	0.000016
1286000	0.000017
1287000	0.000016
1288000	0.000015
1289000	0.000015
1290000	0.000015
1291000	0.000015
1292000	0.000014
1293000	0.000016
1294000	0.000016
1295000	0.000016
1296000	0.000016
1297000	0.000016
1298000	0.000016
1299000	0.000016
1300000	0.000016
1301000	0.000016
1302000	0.000016
1303000	0.000016
1304000	0.000017
1305000	0.000017
1306000	0.000016
1307000	0.000016
1308000	0.000015
1309000	0.000016
1310000	0.000015
1311000	0.000016
1312000	0.000016
1313000	0.000015
1314000	0.000015
1315000	0.000015
1316000	0.000015
1317000	0.000019
1318000	0.000017
1319000	0.000016
1320000	0.000017
1321000	0.000015
1322000	0.000014
1323000	0.000015
1324000	0.000015
1325000	0.000016
1326000	0.000014
1327000	0.000015
1328000	0.000015
1329000	0.000016
1330000	0.000016
1331000	0.000015
1332000	0.000016
1333000	0.000015
1334000	0.000014
1335000	0.000016
1336000	0.000016
1337000	0.000015
1338000	0.000016
1339000	0.000016
1340000	0.000037
1341000	0.000015
1342000	0.000017
1343000	0.000016
1344000	0.000016
1345000	0.000016
1346000	0.000015
1347000	0.000015
1348000	0.000014
1349000	0.000014
1350000	0.000016
1351000	0.000015
1352000	0.000016
1353000	0.000014
1354000	0.000015
1355000	0.000014
1356000	0.000015
1357000	0.000016
1358000	0.000015
1359000	0.000015
1360000	0.000015
1361000	0.000016
1362000	0.000020
1363000	0.000016
1364000	0.000016
1365000	0.000017
1366000	0.000016
1367000	0.000029
1368000	0.000017
1369000	0.000016
1370000	0.000017
1371000	0.000015
1372000	0.000016
1373000	0.000017
1374000	0.000016
1375000	0.000016
1376000	0.000017
1377000	0.000016
1378000	0.000016
1379000	0.000016
1380000	0.000016
1381000	0.000016
1382000	0.000016
1383000	0.000015
1384000	0.000015
1385000	0.000016
1386000	0.000015
1387000	0.000024
1388000	0.000014
1389000	0.000015
1390000	0.000014
1391000	0.000015
1392000	0.000017
1393000	0.000015
1394000	0.000018
1395000	0.000017
1396000	0.000015
1397000	0.000017
1398000	0.000016
1399000	0.000016
1400000	0.000016
1401000	0.000016
1402000	0.000016
1403000	0.000017
1404000	0.000014
1405000	0.000015
1406000	0.000016
1407000	0.000015
1408000	0.000016
1409000	0.000016
1410000	0.000016
1411000	0.000016
1412000	0.000015
1413000	0.000015
1414000	0.000016
1415000	0.000016
1416000	0.000017
1417000	0.000015
1418000	0.000015
1419000	0.000016
1420000	0.000017
1421000	0.000015
1422000	0.000016
1423000	0.000016
1424000	0.000016
1425000	0.000016
1426000	0.000017
1427000	0.000017
1428000	0.000016
1429000	0.000017
1430000	0.000015
1431000	0.000016
1432000	0.000015
1433000	0.000016
1434000	0.000017
1435000	0.000016
1436000	0.000016
1437000	0.000017
1438000	0.000016
1439000	0.000016
1440000	0.000016
1441000	0.000016
1442000	0.000015
1443000	0.000014
1444000	0.000017
1445000	0.000026
1446000	0.000016
1447000	0.000015
1448000	0.000018
1449000	0.000017
1450000	0.000015
1451000	0.000017
1452000	0.000017
1453000	0.000016
1454000	0.000014
1455000	0.000015
1456000	0.000016
1457000	0.000016
1458000	0.000016
1459000	0.000016
1460000	0.000016
1461000	0.000015
1462000	0.000015
1463000	0.000016
1464000	0.000017
1465000	0.000016
1466000	0.000016
1467000	0.000016
1468000	0.000014
1469000	0.000015
1470000	0.000016
1471000	0.000015
1472000	0.000016
1473000	0.000016
1474000	0.000016
1475000	0.000018
1476000	0.000015
1477000	0.000015
1478000	0.000017
1479000	0.000016
1480000	0.000016
1481000	0.000016
1482000	0.000016
1483000	0.000016
1484000	0.000016
1485000	0.000016
1486000	0.000016
1487000	0.000017
1488000	0.000016
1489000	0.000016
1490000	0.000015
1491000	0.000016
1492000	0.000015
1493000	0.000021
1494000	0.000016
1495000	0.000015
1496000	0.000015
1497000	0.000015
1498000	0.000015
1499000	0.000015
1500000	0.000016
1501000	0.000016
1502000	0.000016
1503000	0.000016
1504000	0.000015
1505000	0.000016
1506000	0.000016
1507000	0.000015
1508000	0.000014
1509000	0.000015
1510000	0.000015
1511000	0.000015
1512000	0.000015
1513000	0.000016
1514000	0.000016
1515000	0.000014
1516000	0.000015
1517000	0.000014
1518000	0.000014
1519000	0.000014
1520000	0.000016
1521000	0.000016
1522000	0.000018
1523000	0.000015
1524000	0.000015
1525000	0.000015
1526000	0.000017
1527000	0.000015
1528000	0.000015
1529000	0.000015
1530000	0.000016
1531000	0.000014
1532000	0.000016
1533000	0.000015
1534000	0.000015
1535000	0.000015
1536000	0.000016
1537000	0.000015
1538000	0.000015
1539000	0.000017
1540000	0.000015
1541000	0.000016
1542000	0.000016
1543000	0.000016
1544000	0.000015
1545000	0.000015
1546000	0.000016
1547000	0.000015
1548000	0.000016
1549000	0.000021
1550000	0.000017
1551000	0.000016
1552000	0.000016
1553000	0.000015
1554000	0.000016
1555000	0.000014
1556000	0.000016
1557000	0.000018
1558000	0.000016
1559000	0.000015
1560000	0.000016
1561000	0.000016
1562000	0.000017
1563000	0.000021
1564000	0.000016
1565000	0.000016
1566000	0.000015
1567000	0.000015
1568000	0.000015
1569000	0.000016
1570000	0.000016
1571000	0.000015
1572000	0.000015
1573000	0.000016
1574000	0.000016
1575000	0.000016
1576000	0.000016
1577000	0.000017
1578000	0.000016
1579000	0.000017
1580000	0.000017
1581000	0.000016
1582000	0.000017
1583000	0.000016
1584000	0.000016
1585000	0.000015
1586000	0.000016
1587000	0.000016
1588000	0.000016
1589000	0.000014
1590000	0.000016
1591000	0.000016
1592000	0.000016
1593000	0.000017
1594000	0.000016
1595000	0.000016
1596000	0.000016
1597000	0.000016
1598000	0.000015
1599000	0.000015
1600000	0.000015
1601000	0.000015
1602000	0.000015
1603000	0.000015
1604000	0.000016
1605000	0.000016
1606000	0.000016
1607000	0.000016
1608000	0.000016
1609000	0.000015
1610000	0.000015
1611000	0.000016
1612000	0.000017
1613000	0.000017
1614000	0.000016
1615000	0.000015
1616000	0.000014
1617000	0.000016
1618000	0.000016
1619000	0.000015
1620000	0.000016
1621000	0.000015
1622000	0.000014
1623000	0.000015
1624000	0.000016
1625000	0.000016
1626000	0.000015
1627000	0.000015
1628000	0.000015
1629000	0.000016
1630000	0.000016
1631000	0.000015
1632000	0.000014
1633000	0.000015
1634000	0.000015
1635000	0.000016
1636000	0.000016
1637000	0.000020
1638000	0.000016
1639000	0.000014
1640000	0.000014
1641000	0.000016
1642000	0.000014
1643000	0.000016
1644000	0.000015
1645000	0.000015
1646000	0.000015
1647000	0.000015
1648000	0.000016
1649000	0.000017
1650000	0.000017
1651000	0.000016
1652000	0.000017
1653000	0.000017
1654000	0.000016
1655000	0.000017
1656000	0.000016
1657000	0.000015
1658000	0.000014
1659000	0.000014
1660000	0.000016
1661000	0.000015
1662000	0.000017
1663000	0.000016
1664000	0.000016
1665000	0.000015
