naiv
163000	0.000024
164000	0.000023
165000	0.000024
166000	0.000024
167000	0.000025
168000	0.000025
169000	0.000033
170000	0.000034
171000	0.000023
172000	0.000026
173000	0.000027
174000	0.000025
175000	0.000040
176000	0.000049
177000	0.000027
178000	0.000023
179000	0.000024
180000	0.000023
181000	0.000034
182000	0.000024
183000	0.000023
184000	0.000024
185000	0.000044
186000	0.000024
187000	0.000027
188000	0.000023
189000	0.000030
190000	0.000024
191000	0.000022
192000	0.000024
193000	0.000025
194000	0.000024
195000	0.000025
196000	0.000034
197000	0.000024
198000	0.000027
199000	0.000026
200000	0.000021
201000	0.000024
202000	0.000028
203000	0.000025
204000	0.000022
205000	0.000024
206000	0.000024
207000	0.000022
208000	0.000037
209000	0.000036
210000	0.000031
211000	0.000023
212000	0.000025
213000	0.000023
214000	0.000025
215000	0.000022
216000	0.000036
217000	0.000028
218000	0.000026
219000	0.000026
220000	0.000026
221000	0.000024
222000	0.000025
223000	0.000025
224000	0.000024
225000	0.000024
226000	0.000023
227000	0.000023
228000	0.000025
229000	0.000024
230000	0.000023
231000	0.000025
232000	0.000023
233000	0.000025
234000	0.000039
235000	0.000023
236000	0.000037
237000	0.000024
238000	0.000025
239000	0.000025
240000	0.000022
241000	0.000023
242000	0.000025
243000	0.000023
244000	0.000025
245000	0.000025
246000	0.000024
247000	0.000023
248000	0.000023
249000	0.000023
250000	0.000025
251000	0.000023
252000	0.000024
253000	0.000025
254000	0.000022
255000	0.000024
256000	0.000023
257000	0.000023
258000	0.000026
259000	0.000022
260000	0.000025
261000	0.000023
262000	0.000025
263000	0.000031
264000	0.000027
265000	0.000025
266000	0.000023
267000	0.000023
268000	0.000023
269000	0.000024
270000	0.000023
271000	0.000023
272000	0.000026
273000	0.000032
274000	0.000024
275000	0.000025
276000	0.000033
277000	0.000024
278000	0.000024
279000	0.000023
280000	0.000024
281000	0.000026
282000	0.000029
283000	0.000023
284000	0.000023
285000	0.000023
286000	0.000023
287000	0.000026
288000	0.000023
289000	0.000024
290000	0.000025
291000	0.000027
292000	0.000036
293000	0.000025
294000	0.000025
295000	0.000027
296000	0.000022
297000	0.000031
298000	0.000025
299000	0.000025
300000	0.000050
301000	0.000043
302000	0.000037
303000	0.000024
304000	0.000026
305000	0.000025
306000	0.000025
307000	0.000024
308000	0.000024
309000	0.000022
310000	0.000025
311000	0.000026
312000	0.000024
313000	0.000039
314000	0.000025
315000	0.000023
316000	0.000022
317000	0.000025
318000	0.000023
319000	0.000025
320000	0.000024
321000	0.000025
322000	0.000025
323000	0.000025
324000	0.000024
325000	0.000037
326000	0.000025
327000	0.000024
328000	0.000027
329000	0.000026
330000	0.000024
331000	0.000026
332000	0.000039
333000	0.000023
334000	0.000024
335000	0.000025
336000	0.000025
337000	0.000025
338000	0.000026
339000	0.000024
340000	0.000027
341000	0.000024
342000	0.000025
343000	0.000024
344000	0.000024
345000	0.000025
346000	0.000024
347000	0.000023
348000	0.000024
349000	0.000023
350000	0.000035
351000	0.000025
352000	0.000025
353000	0.000033
354000	0.000037
355000	0.000025
356000	0.000036
357000	0.000022
358000	0.000023
359000	0.000023
360000	0.000023
361000	0.000024
362000	0.000023
363000	0.000024
364000	0.000023
365000	0.000023
366000	0.000021
367000	0.000024
368000	0.000024
369000	0.000022
370000	0.000024
371000	0.000024
372000	0.000023
373000	0.000022
374000	0.000023
375000	0.000026
376000	0.000025
377000	0.000023
378000	0.000023
379000	0.000025
380000	0.000023
381000	0.000024
382000	0.000024
383000	0.000024
384000	0.000026
385000	0.000026
386000	0.000025
387000	0.000024
388000	0.000024
389000	0.000026
390000	0.000024
391000	0.000023
392000	0.000024
393000	0.000024
394000	0.000033
395000	0.000025
396000	0.000026
397000	0.000024
398000	0.000041
399000	0.000023
400000	0.000023
401000	0.000025
402000	0.000026
403000	0.000028
404000	0.000022
405000	0.000024
406000	0.000026
407000	0.000038
408000	0.000025
409000	0.000025
410000	0.000023
411000	0.000022
412000	0.000026
413000	0.000023
414000	0.000026
415000	0.000024
416000	0.000026
417000	0.000023
418000	0.000026
419000	0.000023
420000	0.000026
421000	0.000023
422000	0.000025
423000	0.000025
424000	0.000024
425000	0.000023
426000	0.000022
427000	0.000024
428000	0.000022
429000	0.000025
430000	0.000024
431000	0.000032
432000	0.000022
433000	0.000025
434000	0.000023
435000	0.000026
436000	0.000024
437000	0.000025
438000	0.000024
439000	0.000023
440000	0.000024
441000	0.000023
442000	0.000024
443000	0.000023
444000	0.000029
445000	0.000024
446000	0.000026
447000	0.000025
448000	0.000024
449000	0.000023
450000	0.000023
451000	0.000025
452000	0.000024
453000	0.000025
454000	0.000025
455000	0.000037
456000	0.000025
457000	0.000023
458000	0.000023
459000	0.000022
460000	0.000024
461000	0.000025
462000	0.000085
463000	0.000026
464000	0.000026
465000	0.000022
466000	0.000024
467000	0.000023
468000	0.000023
469000	0.000023
470000	0.000025
471000	0.000025
472000	0.000035
473000	0.000039
474000	0.000025
475000	0.000035
476000	0.000024
477000	0.000024
478000	0.000033
479000	0.000026
480000	0.000036
481000	0.000025
482000	0.000024
483000	0.000032
484000	0.000023
485000	0.000024
486000	0.000025
487000	0.000024
488000	0.000026
489000	0.000025
490000	0.000022
491000	0.000024
492000	0.000023
493000	0.000023
494000	0.000024
495000	0.000024
496000	0.000022
497000	0.000023
498000	0.000024
499000	0.000023
500000	0.000025
501000	0.000042
502000	0.000033
503000	0.000024
504000	0.000024
505000	0.000025
506000	0.000026
507000	0.000040
508000	0.000034
509000	0.000034
510000	0.000025
511000	0.000024
512000	0.000021
513000	0.000025
514000	0.000023
515000	0.000026
516000	0.000026
517000	0.000023
518000	0.000023
519000	0.000037
520000	0.000024
521000	0.000022
522000	0.000020
523000	0.000028
524000	0.000025
525000	0.000023
526000	0.000023
527000	0.000025
528000	0.000023
529000	0.000025
530000	0.000023
531000	0.000024
532000	0.000025
533000	0.000025
534000	0.000024
535000	0.000036
536000	0.000036
537000	0.000035
538000	0.000023
539000	0.000025
540000	0.000023
541000	0.000023
542000	0.000023
543000	0.000024
544000	0.000023
545000	0.000024
546000	0.000025
547000	0.000023
548000	0.000025
549000	0.000024
550000	0.000025
551000	0.000023
552000	0.000023
553000	0.000023
554000	0.000037
555000	0.000024
556000	0.000024
557000	0.000024
558000	0.000023
559000	0.000050
560000	0.000042
561000	0.000036
562000	0.000024
563000	0.000025
564000	0.000036
565000	0.000034
566000	0.000024
567000	0.000038
568000	0.000024
569000	0.000033
570000	0.000026
571000	0.000024
572000	0.000023
573000	0.000035
574000	0.000024
575000	0.000025
576000	0.000025
577000	0.000023
578000	0.000022
579000	0.000025
580000	0.000024
581000	0.000026
582000	0.000023
583000	0.000025
584000	0.000022
585000	0.000025
586000	0.000025
587000	0.000023
588000	0.000024
589000	0.000023
590000	0.000024
591000	0.000026
592000	0.000029
593000	0.000020
594000	0.000024
595000	0.000025
596000	0.000024
597000	0.000024
598000	0.000025
599000	0.000024
600000	0.000025
601000	0.000024
602000	0.000025
603000	0.000045
604000	0.000024
605000	0.000022
606000	0.000035
607000	0.000026
608000	0.000024
609000	0.000021
610000	0.000024
611000	0.000023
612000	0.000023
613000	0.000025
614000	0.000024
615000	0.000025
616000	0.000024
617000	0.000023
618000	0.000024
619000	0.000026
620000	0.000024
621000	0.000024
622000	0.000026
623000	0.000025
624000	0.000025
625000	0.000025
626000	0.000024
627000	0.000023
628000	0.000025
629000	0.000025
630000	0.000035
631000	0.000024
632000	0.000022
633000	0.000023
634000	0.000025
635000	0.000023
636000	0.000025
637000	0.000024
638000	0.000024
639000	0.000040
640000	0.000022
641000	0.000025
642000	0.000024
643000	0.000023
644000	0.000025
645000	0.000023
646000	0.000023
647000	0.000021
648000	0.000023
649000	0.000022
650000	0.000025
651000	0.000022
652000	0.000024
653000	0.000024
654000	0.000023
655000	0.000043
656000	0.000023
657000	0.000023
658000	0.000022
659000	0.000024
660000	0.000023
661000	0.000021
662000	0.000023
663000	0.000028
664000	0.000024
665000	0.000024
666000	0.000023
667000	0.000022
668000	0.000025
669000	0.000024
670000	0.000037
671000	0.000023
672000	0.000023
673000	0.000023
674000	0.000024
675000	0.000023
676000	0.000024
677000	0.000022
678000	0.000023
679000	0.000023
680000	0.000022
681000	0.000023
682000	0.000025
683000	0.000023
684000	0.000025
685000	0.000026
686000	0.000026
687000	0.000024
688000	0.000026
689000	0.000024
690000	0.000023
691000	0.000023
692000	0.000022
693000	0.000024
694000	0.000022
695000	0.000025
696000	0.000024
697000	0.000024
698000	0.000025
699000	0.000023
700000	0.000021
701000	0.000023
702000	0.000038
703000	0.000023
704000	0.000027
705000	0.000025
706000	0.000024
707000	0.000024
708000	0.000024
709000	0.000025
710000	0.000024
711000	0.000056
712000	0.000034
713000	0.000042
714000	0.000032
715000	0.000041
716000	0.000025
717000	0.000025
718000	0.000023
719000	0.000023
720000	0.000037
721000	0.000036
722000	0.000024
723000	0.000025
724000	0.000049
725000	0.000023
726000	0.000024
727000	0.000024
728000	0.000025
729000	0.000023
730000	0.000025
731000	0.000024
732000	0.000025
733000	0.000025
734000	0.000023
735000	0.000026
736000	0.000041
737000	0.000023
738000	0.000024
739000	0.000021
740000	0.000025
741000	0.000025
742000	0.000025
743000	0.000025
744000	0.000025
745000	0.000024
746000	0.000023
747000	0.000024
748000	0.000024
749000	0.000023
750000	0.000022
751000	0.000037
752000	0.000024
753000	0.000024
754000	0.000023
755000	0.000025
756000	0.000043
757000	0.000035
758000	0.000024
759000	0.000025
760000	0.000024
761000	0.000033
762000	0.000024
763000	0.000027
764000	0.000025
765000	0.000028
766000	0.000025
767000	0.000025
768000	0.000025
769000	0.000025
770000	0.000024
771000	0.000036
772000	0.000035
773000	0.000024
774000	0.000026
775000	0.000025
776000	0.000026
777000	0.000024
778000	0.000024
779000	0.000025
780000	0.000023
781000	0.000025
782000	0.000033
783000	0.000023
784000	0.000025
785000	0.000028
786000	0.000025
787000	0.000023
788000	0.000024
789000	0.000024
790000	0.000035
791000	0.000024
792000	0.000026
793000	0.000027
794000	0.000023
795000	0.000023
796000	0.000025
797000	0.000025
798000	0.000022
799000	0.000021
800000	0.000023
801000	0.000027
802000	0.000024
803000	0.000034
804000	0.000023
805000	0.000024
806000	0.000026
807000	0.000023
808000	0.000023
809000	0.000023
810000	0.000026
811000	0.000026
812000	0.000022
813000	0.000023
814000	0.000024
815000	0.000023
816000	0.000025
817000	0.000023
818000	0.000024
819000	0.000023
820000	0.000026
821000	0.000026
822000	0.000022
823000	0.000024
824000	0.000031
825000	0.000022
826000	0.000025
827000	0.000024
828000	0.000025
829000	0.000023
830000	0.000025
831000	0.000026
832000	0.000023
833000	0.000025
834000	0.000025
835000	0.000024
836000	0.000021
837000	0.000023
838000	0.000024
839000	0.000025
840000	0.000035
841000	0.000023
842000	0.000024
843000	0.000026
844000	0.000026
845000	0.000024
846000	0.000023
847000	0.000026
848000	0.000025
849000	0.000033
850000	0.000024
851000	0.000024
852000	0.000023
853000	0.000023
854000	0.000025
855000	0.000025
856000	0.000027
857000	0.000024
858000	0.000023
859000	0.000023
860000	0.000024
861000	0.000025
862000	0.000025
863000	0.000025
864000	0.000046
865000	0.000027
866000	0.000026
867000	0.000025
868000	0.000024
869000	0.000025
870000	0.000025
871000	0.000023
872000	0.000025
873000	0.000025
874000	0.000024
875000	0.000034
876000	0.000024
877000	0.000023
878000	0.000025
879000	0.000023
880000	0.000026
881000	0.000023
882000	0.000024
883000	0.000025
884000	0.000023
885000	0.000026
886000	0.000042
887000	0.000029
888000	0.000035
889000	0.000034
890000	0.000033
891000	0.000029
892000	0.000025
893000	0.000025
894000	0.000024
895000	0.000022
896000	0.000024
897000	0.000026
898000	0.000024
899000	0.000025
900000	0.000023
901000	0.000025
902000	0.000030
903000	0.000024
904000	0.000023
905000	0.000026
906000	0.000023
907000	0.000024
908000	0.000025
909000	0.000023
910000	0.000026
911000	0.000025
912000	0.000025
913000	0.000026
914000	0.000025
915000	0.000026
916000	0.000024
917000	0.000023
918000	0.000022
919000	0.000033
920000	0.000024
921000	0.000023
922000	0.000024
923000	0.000023
924000	0.000025
925000	0.000026
926000	0.000043
927000	0.000026
928000	0.000025
929000	0.000036
930000	0.000025
931000	0.000023
932000	0.000040
933000	0.000034
934000	0.000025
935000	0.000024
936000	0.000022
937000	0.000024
938000	0.000023
939000	0.000024
940000	0.000033
941000	0.000034
942000	0.000023
943000	0.000025
944000	0.000027
945000	0.000026
946000	0.000023
947000	0.000022
948000	0.000023
949000	0.000023
950000	0.000026
951000	0.000024
952000	0.000024
953000	0.000030
954000	0.000021
955000	0.000023
956000	0.000023
957000	0.000024
958000	0.000022
959000	0.000024
960000	0.000023
961000	0.000025
962000	0.000025
963000	0.000026
964000	0.000023
965000	0.000025
966000	0.000023
967000	0.000035
968000	0.000025
969000	0.000026
970000	0.000022
971000	0.000060
972000	0.000025
973000	0.000024
974000	0.000023
975000	0.000025
976000	0.000025
977000	0.000023
978000	0.000022
979000	0.000022
980000	0.000025
981000	0.000024
982000	0.000026
983000	0.000023
984000	0.000023
985000	0.000032
986000	0.000023
987000	0.000026
988000	0.000023
989000	0.000024
990000	0.000025
991000	0.000023
992000	0.000039
993000	0.000037
994000	0.000041
995000	0.000024
996000	0.000033
997000	0.000024
998000	0.000025
999000	0.000027
1000000	0.000026
1001000	0.000022
1002000	0.000021
1003000	0.000029
1004000	0.000026
1005000	0.000025
1006000	0.000032
1007000	0.000028
1008000	0.000028
1009000	0.000025
1010000	0.000023
1011000	0.000031
1012000	0.000022
1013000	0.000033
1014000	0.000033
1015000	0.000025
1016000	0.000022
1017000	0.000026
1018000	0.000023
1019000	0.000023
1020000	0.000038
1021000	0.000024
1022000	0.000027
1023000	0.000024
1024000	0.000032
1025000	0.000043
1026000	0.000043
1027000	0.000028
1028000	0.000027
1029000	0.000033
1030000	0.000031
1031000	0.000027
1032000	0.000027
1033000	0.000025
1034000	0.000026
1035000	0.000025
1036000	0.000025
1037000	0.000024
1038000	0.000025
1039000	0.000024
1040000	0.000038
1041000	0.000026
1042000	0.000024
1043000	0.000024
1044000	0.000024
1045000	0.000023
1046000	0.000023
1047000	0.000024
1048000	0.000025
1049000	0.000025
1050000	0.000026
1051000	0.000037
1052000	0.000025
1053000	0.000026
1054000	0.000021
1055000	0.000022
1056000	0.000025
1057000	0.000025
1058000	0.000024
1059000	0.000024
1060000	0.000024
1061000	0.000026
1062000	0.000022
1063000	0.000025
1064000	0.000024
1065000	0.000025
1066000	0.000023
1067000	0.000022
1068000	0.000025
1069000	0.000026
1070000	0.000023
1071000	0.000023
1072000	0.000026
1073000	0.000024
1074000	0.000024
1075000	0.000023
1076000	0.000026
1077000	0.000024
1078000	0.000023
1079000	0.000026
1080000	0.000025
1081000	0.000024
1082000	0.000023
1083000	0.000021
1084000	0.000023
1085000	0.000022
1086000	0.000023
1087000	0.000024
1088000	0.000023
1089000	0.000022
1090000	0.000022
1091000	0.000024
1092000	0.000025
1093000	0.000023
1094000	0.000022
1095000	0.000026
1096000	0.000025
1097000	0.000026
1098000	0.000025
1099000	0.000024
1100000	0.000022
1101000	0.000024
1102000	0.000021
1103000	0.000024
1104000	0.000024
1105000	0.000024
1106000	0.000025
1107000	0.000026
1108000	0.000024
1109000	0.000022
1110000	0.000023
1111000	0.000023
1112000	0.000023
1113000	0.000023
1114000	0.000025
1115000	0.000023
1116000	0.000023
1117000	0.000024
1118000	0.000023
1119000	0.000025
1120000	0.000024
1121000	0.000047
1122000	0.000025
1123000	0.000023
1124000	0.000021
1125000	0.000026
1126000	0.000023
1127000	0.000026
1128000	0.000024
1129000	0.000026
1130000	0.000025
1131000	0.000025
1132000	0.000025
1133000	0.000021
1134000	0.000023
1135000	0.000024
1136000	0.000024
1137000	0.000022
1138000	0.000025
1139000	0.000023
1140000	0.000023
1141000	0.000030
1142000	0.000024
1143000	0.000024
1144000	0.000026
1145000	0.000030
1146000	0.000024
1147000	0.000023
1148000	0.000024
1149000	0.000025
1150000	0.000025
1151000	0.000025
1152000	0.000023
1153000	0.000032
1154000	0.000027
1155000	0.000024
1156000	0.000022
1157000	0.000025
1158000	0.000023
1159000	0.000024
1160000	0.000022
1161000	0.000023
1162000	0.000025
1163000	0.000033
1164000	0.000023
1165000	0.000024
1166000	0.000025
1167000	0.000025
1168000	0.000025
1169000	0.000027
1170000	0.000023
1171000	0.000024
1172000	0.000024
1173000	0.000023
1174000	0.000025
1175000	0.000023
1176000	0.000023
1177000	0.000024
1178000	0.000024
1179000	0.000023
1180000	0.000027
1181000	0.000022
1182000	0.000024
1183000	0.000026
1184000	0.000023
1185000	0.000024
1186000	0.000025
1187000	0.000024
1188000	0.000025
1189000	0.000024
1190000	0.000024
1191000	0.000023
1192000	0.000023
1193000	0.000024
1194000	0.000025
1195000	0.000024
1196000	0.000022
1197000	0.000025
1198000	0.000023
1199000	0.000023
1200000	0.000022
1201000	0.000023
1202000	0.000021
1203000	0.000025
1204000	0.000022
1205000	0.000026
1206000	0.000025
1207000	0.000022
1208000	0.000022
1209000	0.000026
1210000	0.000032
1211000	0.000045
1212000	0.000024
1213000	0.000023
1214000	0.000023
1215000	0.000036
1216000	0.000022
1217000	0.000025
1218000	0.000024
1219000	0.000025
1220000	0.000023
1221000	0.000024
1222000	0.000023
1223000	0.000023
1224000	0.000025
1225000	0.000023
1226000	0.000023
1227000	0.000024
1228000	0.000032
1229000	0.000031
1230000	0.000024
1231000	0.000036
1232000	0.000024
1233000	0.000034
1234000	0.000024
1235000	0.000026
1236000	0.000023
1237000	0.000023
1238000	0.000022
1239000	0.000023
1240000	0.000024
1241000	0.000026
1242000	0.000022
1243000	0.000024
1244000	0.000024
1245000	0.000024
1246000	0.000024
1247000	0.000026
1248000	0.000023
1249000	0.000027
1250000	0.000023
1251000	0.000025
1252000	0.000023
1253000	0.000025
1254000	0.000023
1255000	0.000024
1256000	0.000047
1257000	0.000023
1258000	0.000024
1259000	0.000022
1260000	0.000026
1261000	0.000027
1262000	0.000023
1263000	0.000024
1264000	0.000024
1265000	0.000025
1266000	0.000023
1267000	0.000025
1268000	0.000023
1269000	0.000024
1270000	0.000023
1271000	0.000024
1272000	0.000025
1273000	0.000025
1274000	0.000026
1275000	0.000024
1276000	0.000024
1277000	0.000023
1278000	0.000024
1279000	0.000025
1280000	0.000023
1281000	0.000023
1282000	0.000025
1283000	0.000025
1284000	0.000024
1285000	0.000026
1286000	0.000025
1287000	0.000039
1288000	0.000022
1289000	0.000026
1290000	0.000025
1291000	0.000021
1292000	0.000023
1293000	0.000025
1294000	0.000025
1295000	0.000024
1296000	0.000021
1297000	0.000025
1298000	0.000023
1299000	0.000025
1300000	0.000026
1301000	0.000025
1302000	0.000023
1303000	0.000025
1304000	0.000025
1305000	0.000024
1306000	0.000023
1307000	0.000026
1308000	0.000025
1309000	0.000023
1310000	0.000025
1311000	0.000023
1312000	0.000024
1313000	0.000027
1314000	0.000024
1315000	0.000025
1316000	0.000024
1317000	0.000022
1318000	0.000024
1319000	0.000025
1320000	0.000025
1321000	0.000023
1322000	0.000024
1323000	0.000069
1324000	0.000025
1325000	0.000024
1326000	0.000023
1327000	0.000023
1328000	0.000023
1329000	0.000037
1330000	0.000036
1331000	0.000025
1332000	0.000024
1333000	0.000025
1334000	0.000026
1335000	0.000024
1336000	0.000026
1337000	0.000026
1338000	0.000025
1339000	0.000025
1340000	0.000025
1341000	0.000024
1342000	0.000023
1343000	0.000024
1344000	0.000025
1345000	0.000025
1346000	0.000026
1347000	0.000024
1348000	0.000025
1349000	0.000023
1350000	0.000025
1351000	0.000026
1352000	0.000024
1353000	0.000025
1354000	0.000025
1355000	0.000029
1356000	0.000027
1357000	0.000020
1358000	0.000025
1359000	0.000024
1360000	0.000025
1361000	0.000025
1362000	0.000023
1363000	0.000025
1364000	0.000025
1365000	0.000037
1366000	0.000039
1367000	0.000024
1368000	0.000025
1369000	0.000023
1370000	0.000023
1371000	0.000023
1372000	0.000024
1373000	0.000026
1374000	0.000025
1375000	0.000026
1376000	0.000036
1377000	0.000025
1378000	0.000025
1379000	0.000025
1380000	0.000027
1381000	0.000026
1382000	0.000025
1383000	0.000024
1384000	0.000023
1385000	0.000028
1386000	0.000023
1387000	0.000024
1388000	0.000023
1389000	0.000024
1390000	0.000022
1391000	0.000022
1392000	0.000024
1393000	0.000026
1394000	0.000023
1395000	0.000023
1396000	0.000024
1397000	0.000024
1398000	0.000024
1399000	0.000025
1400000	0.000024
1401000	0.000025
1402000	0.000025
1403000	0.000025
1404000	0.000025
1405000	0.000033
1406000	0.000023
1407000	0.000026
1408000	0.000024
1409000	0.000024
1410000	0.000024
1411000	0.000024
1412000	0.000024
1413000	0.000025
1414000	0.000025
1415000	0.000025
1416000	0.000026
1417000	0.000024
1418000	0.000024
1419000	0.000024
1420000	0.000025
1421000	0.000024
1422000	0.000026
1423000	0.000024
1424000	0.000026
1425000	0.000023
1426000	0.000023
1427000	0.000024
1428000	0.000023
1429000	0.000023
1430000	0.000023
1431000	0.000025
1432000	0.000021
1433000	0.000026
1434000	0.000023
1435000	0.000025
1436000	0.000023
1437000	0.000023
1438000	0.000025
1439000	0.000023
1440000	0.000024
1441000	0.000025
1442000	0.000024
1443000	0.000025
1444000	0.000023
1445000	0.000023
1446000	0.000042
1447000	0.000026
1448000	0.000025
1449000	0.000023
1450000	0.000027
1451000	0.000025
1452000	0.000026
1453000	0.000026
1454000	0.000032
1455000	0.000024
1456000	0.000028
1457000	0.000024
1458000	0.000023
1459000	0.000024
1460000	0.000025
1461000	0.000023
1462000	0.000024
1463000	0.000023
1464000	0.000026
1465000	0.000027
1466000	0.000024
1467000	0.000025
1468000	0.000027
1469000	0.000025
1470000	0.000025
1471000	0.000023
1472000	0.000024
1473000	0.000023
1474000	0.000025
1475000	0.000023
1476000	0.000035
1477000	0.000024
1478000	0.000024
1479000	0.000024
1480000	0.000024
1481000	0.000024
1482000	0.000023
1483000	0.000024
1484000	0.000023
1485000	0.000026
1486000	0.000024
1487000	0.000023
1488000	0.000025
1489000	0.000024
1490000	0.000022
1491000	0.000025
1492000	0.000026
1493000	0.000022
1494000	0.000026
1495000	0.000023
1496000	0.000025
1497000	0.000022
1498000	0.000025
1499000	0.000025
1500000	0.000026
1501000	0.000026
1502000	0.000026
1503000	0.000027
1504000	0.000025
1505000	0.000024
1506000	0.000022
1507000	0.000022
1508000	0.000023
1509000	0.000026
1510000	0.000025
1511000	0.000025
1512000	0.000027
1513000	0.000025
1514000	0.000023
1515000	0.000026
1516000	0.000025
1517000	0.000024
1518000	0.000025
1519000	0.000025
1520000	0.000025
1521000	0.000024
1522000	0.000021
1523000	0.000025
1524000	0.000021
1525000	0.000024
1526000	0.000022
1527000	0.000024
1528000	0.000023
1529000	0.000025
1530000	0.000033
1531000	0.000024
1532000	0.000025
1533000	0.000032
1534000	0.000024
1535000	0.000025
1536000	0.000025
1537000	0.000025
1538000	0.000025
1539000	0.000025
1540000	0.000025
1541000	0.000025
1542000	0.000027
1543000	0.000023
1544000	0.000024
1545000	0.000023
1546000	0.000025
1547000	0.000022
1548000	0.000025
1549000	0.000027
1550000	0.000023
1551000	0.000027
1552000	0.000024
1553000	0.000023
1554000	0.000023
1555000	0.000025
1556000	0.000023
1557000	0.000023
1558000	0.000024
1559000	0.000023
1560000	0.000023
1561000	0.000025
1562000	0.000025
1563000	0.000024
1564000	0.000025
1565000	0.000025
1566000	0.000026
1567000	0.000024
1568000	0.000026
1569000	0.000024
1570000	0.000025
1571000	0.000026
1572000	0.000025
1573000	0.000023
1574000	0.000034
1575000	0.000033
1576000	0.000025
1577000	0.000023
1578000	0.000023
1579000	0.000022
1580000	0.000023
1581000	0.000023
1582000	0.000024
1583000	0.000025
1584000	0.000023
1585000	0.000024
1586000	0.000024
1587000	0.000023
1588000	0.000023
1589000	0.000024
1590000	0.000023
1591000	0.000026
1592000	0.000024
1593000	0.000024
1594000	0.000023
1595000	0.000026
1596000	0.000023
1597000	0.000026
1598000	0.000027
1599000	0.000025
1600000	0.000021
1601000	0.000024
1602000	0.000026
1603000	0.000026
1604000	0.000022
1605000	0.000023
1606000	0.000024
1607000	0.000026
1608000	0.000025
1609000	0.000024
1610000	0.000021
1611000	0.000022
1612000	0.000026
1613000	0.000025
1614000	0.000025
1615000	0.000023
1616000	0.000031
1617000	0.000026
1618000	0.000026
1619000	0.000022
1620000	0.000037
1621000	0.000026
1622000	0.000025
1623000	0.000025
1624000	0.000027
1625000	0.000027
1626000	0.000026
1627000	0.000025
1628000	0.000025
1629000	0.000025
1630000	0.000025
1631000	0.000025
1632000	0.000025
1633000	0.000024
1634000	0.000025
1635000	0.000022
1636000	0.000025
1637000	0.000025
1638000	0.000025
1639000	0.000023
1640000	0.000022
1641000	0.000025
1642000	0.000024
1643000	0.000023
1644000	0.000024
1645000	0.000022
1646000	0.000025
1647000	0.000023
1648000	0.000024
1649000	0.000023
1650000	0.000023
1651000	0.000023
1652000	0.000022
1653000	0.000026
1654000	0.000031
1655000	0.000024
1656000	0.000024
1657000	0.000023
1658000	0.000023
1659000	0.000023
1660000	0.000023
1661000	0.000023
1662000	0.000026
1663000	0.000026
1664000	0.000026
1665000	0.000023
